36,-617.0
37,-145.0
38,23.0
39,-263.0
40,53.0
41,-142.0
42,-327.0
43,-178.0
44,-127.0
45,-147.0
46,-164.0
47,-144.0
48,-141.0
49,-271.0
50,-363.0
51,-559.0
52,-299.0
53,-427.0
54,-282.0
55,-369.0
56,-488.0
57,-377.0
58,-434.0
59,-25.0
60,-50.0
61,-133.0
62,30.0
63,-80.0
64,-143.0
65,97.0
66,100.0
67,162.0
68,-183.0
69,108.0
70,-136.0
71,204.0
72,-45.0
73,-218.0
74,-13.0
75,414.0
76,366.0
77,372.0
78,-3.0
79,-111.0
80,345.0
81,223.0
82,101.0
83,-274.0
84,279.0
85,88.0
86,430.0
87,174.0
88,-34.0
89,462.0
90,265.0
91,825.0
92,441.0
93,91.0
94,182.0
95,168.0
96,166.0
97,751.0
98,222.0
99,368.0
100,411.0
101,-359.0
102,228.0
103,209.0
104,232.0
105,355.0
106,1260.0
107,54.0
108,228.0
109,831.0
110,64.0
111,104.0
112,752.0
113,-1.13686837722e-13
114,253.0
115,347.0
116,296.0
117,54.0
118,-248.0
119,231.0
120,716.0
121,276.0
122,112.0
123,324.0
124,79.0
125,179.0
126,237.0
127,590.0
128,24.0
129,305.0
130,909.0
131,341.0
132,470.0
133,-38.0
134,311.0
135,322.0
136,928.0
137,552.0
138,-9.0
139,510.0
140,301.0
141,417.0
142,1148.0
143,-60.0
144,268.0
145,754.0
146,655.0
147,320.0
148,508.0
149,261.0
150,311.0
151,1079.0
152,137.0
153,496.0
154,1.0
155,789.0
156,578.0
157,464.0
158,-3.0
159,641.0
160,529.0
161,432.0
162,555.0
163,175.0
164,439.0
165,365.0
166,1093.0
167,345.0
168,-430.0
169,252.0
170,564.0
171,693.0
172,974.0
173,468.0
174,220.0
175,300.0
176,397.0
177,707.0
178,163.0
179,511.0
180,516.0
181,248.0
182,688.0
183,1017.0
184,1611.0
185,1078.0
186,289.0
187,225.0
188,1339.0
189,568.0
190,447.0
191,1262.0
192,1017.0
193,888.0
194,880.0
195,351.0
196,714.0
197,816.0
198,1740.0
199,569.0
200,555.0
201,710.0
202,1178.0
203,267.0
204,1028.0
205,756.0
206,710.0
207,549.0
208,1772.0
209,614.0
210,-292.0
211,240.0
212,216.0
213,1331.0
214,1111.0
215,256.0
216,332.0
217,975.0
218,114.0
219,583.0
220,687.0
221,1025.0
222,299.0
223,888.0
224,564.0
225,1767.0
226,536.0
227,450.0
228,1017.0
229,1148.0
230,1005.0
231,1061.0
232,1241.0
233,230.0
234,898.0
235,841.0
236,172.0
237,354.0
238,479.0
239,307.0
240,1148.0
241,1767.0
242,467.0
243,-15.0
244,979.0
245,667.0
246,168.0
247,965.0
248,1505.0
249,1004.0
250,309.0
251,501.0
252,389.0
253,354.0
254,332.0
255,560.0
256,957.0
257,1638.0
258,2150.0
259,219.0
260,684.0
261,395.0
262,154.0
263,689.0
264,562.0
265,981.0
266,626.0
267,1484.0
268,546.0
269,289.0
270,284.0
271,1707.0
272,684.0
273,253.0
274,1597.0
275,350.0
276,892.0
277,1082.0
278,1604.0
279,597.0
280,1108.0
281,638.0
282,1422.0
283,941.0
284,937.0
285,1696.0
286,1689.0
287,587.0
288,232.0
289,982.0
290,2168.0
291,604.0
292,1701.0
293,1236.0
294,1547.0
295,1710.0
296,2009.0
297,205.0
298,1034.0
299,275.0
300,2236.0
301,464.0
302,640.0
303,442.0
304,2033.0
305,502.0
306,961.0
307,1164.0
308,260.0
309,641.0
310,-8.0
311,1586.0
312,629.0
313,645.0
314,2008.0
315,537.0
316,1540.0
317,1797.0
318,83.0
319,695.0
320,1933.0
321,897.0
322,497.0
323,1122.0
324,699.0
325,816.0
326,394.0
327,728.0
328,2141.0
329,612.0
330,32.0
331,1764.0
332,1103.0
333,296.0
334,1301.0
335,1720.0
336,361.0
337,1469.0
338,490.0
339,358.0
340,905.0
341,1726.0
342,1709.0
343,972.0
344,688.0
345,496.0
346,1226.0
347,1360.0
348,892.0
349,580.0
350,811.0
351,2031.0
352,1875.0
353,2072.0
354,946.0
355,2341.0
356,47.0
357,1323.0
358,646.0
359,2136.0
360,-41.0
361,1064.0
362,676.0
363,1445.0
364,186.0
365,679.0
366,2168.0
367,342.0
368,501.0
369,1573.0
370,919.0
371,1872.0
372,1555.0
373,713.0
374,1507.0
375,853.0
376,510.0
377,1926.0
378,2655.0
379,1937.0
380,243.0
381,941.0
382,282.0
383,989.0
384,1130.0
385,1329.0
386,1747.0
387,1114.0
388,456.0
389,1890.0
390,280.0
391,800.0
392,1578.0
393,1803.0
394,355.0
395,1134.0
396,2073.0
397,11.0
398,1145.0
399,281.0
400,1248.0
401,359.0
402,679.0
403,263.0
404,1855.0
405,1486.0
406,2850.0
407,2403.0
408,1000.0
409,1217.0
410,2308.0
411,267.0
412,526.0
413,2692.0
414,1136.0
415,2426.0
416,1836.0
417,728.0
418,268.0
419,565.0
420,1379.0
421,1497.0
422,1583.0
423,808.0
424,1638.0
425,1387.0
426,290.0
427,1009.0
428,934.0
429,1760.0
430,353.0
431,1047.0
432,-4.0
433,1491.0
434,574.0
435,1318.0
436,1338.0
437,2442.0
438,1657.0
439,1773.0
440,1064.0
441,1822.0
442,1767.0
443,431.0
444,2173.0
445,732.0
446,918.0
447,178.0
448,619.0
449,698.0
450,738.0
451,1031.0
452,1812.0
453,2439.0
454,2048.0
455,2205.0
456,303.0
457,1741.0
458,574.0
459,2173.0
460,921.0
461,710.0
462,1253.0
463,2287.0
464,302.0
465,2429.0
466,1751.0
467,2638.0
468,1729.0
469,1822.0
470,267.0
471,2049.0
472,2245.0
473,1073.0
474,2176.0
475,767.0
476,2642.0
477,1253.0
478,963.0
479,1573.0
480,2478.0
481,2662.0
482,1811.0
483,1491.0
484,267.0
485,631.0
486,1928.0
487,1168.0
488,1225.0
489,2106.0
490,2391.0
491,1870.0
492,655.0
493,2038.0
494,1952.0
495,3144.0
496,265.0
497,433.0
498,1523.0
499,1133.0
500,1740.0
501,321.0
502,2643.0
503,1533.0
504,923.0
505,1121.0
506,828.0
507,175.0
508,1145.0
509,1398.0
510,151.0
511,2753.0
512,807.0
513,926.0
514,312.0
515,1149.0
516,2243.0
517,2293.0
518,1931.0
519,1303.0
520,259.0
521,1224.0
522,425.0
523,1383.0
524,1838.0
525,2161.0
526,105.0
527,1250.0
528,1472.0
529,297.0
530,2734.0
531,1346.0
532,800.0
533,541.0
534,2618.0
535,785.0
536,1631.0
537,1281.0
538,740.0
539,1663.0
540,2649.0
541,1625.0
542,1571.0
543,1976.0
544,2476.0
545,2811.0
546,2326.0
547,1182.0
548,80.0
549,979.0
550,1051.0
551,585.0
552,454.0
553,1600.0
554,1174.0
555,1444.0
556,2530.0
557,1450.0
558,2384.0
559,1837.0
560,2869.0
561,2413.0
562,2720.0
563,300.0
564,130.0
565,1456.0
566,929.0
567,2507.0
568,550.0
569,2576.0
570,2357.0
571,704.0
572,1407.0
573,2471.0
574,2936.0
575,2184.0
576,1988.0
577,758.0
578,681.0
579,2145.0
580,1989.0
581,2312.0
582,716.0
583,2370.0
584,2495.0
585,824.0
586,2409.0
587,2194.0
588,1776.0
589,2514.0
590,-38.0
591,2488.0
592,297.0
593,257.0
594,999.0
595,1814.0
596,252.0
597,2691.0
598,547.0
599,2331.0
600,634.0
601,2215.0
602,2345.0
603,395.0
604,1976.0
605,150.0
606,1538.0
607,2652.0
608,1560.0
609,612.0
610,1917.0
611,2408.0
612,1337.0
613,1111.0
614,-4.0
615,2398.0
616,1428.0
617,2767.0
618,2375.0
619,843.0
620,692.0
621,1474.0
622,1877.0
623,2910.0
624,2992.0
625,2182.0
626,1442.0
627,2409.0
628,2341.0
629,2957.0
630,1087.0
631,139.0
632,810.0
633,2014.0
634,1440.0
635,1963.0
636,1985.0
637,2469.0
638,2477.0
639,485.0
640,2113.0
641,1325.0
642,1110.0
643,1600.0
644,1039.0
645,923.0
646,2127.0
647,2162.0
648,2631.0
649,2164.0
650,2252.0
651,1507.0
652,963.0
653,315.0
654,2366.0
655,1691.0
656,501.0
657,2202.0
658,3168.0
659,1280.0
660,1078.0
661,1766.0
662,1876.0
663,2126.0
664,2454.0
665,1654.0
666,496.0
667,496.0
668,2546.0
669,2321.0
670,2503.0
671,1690.0
672,1575.0
673,2228.0
674,162.0
675,261.0
676,1065.0
677,2506.0
678,102.0
679,1979.0
680,1283.0
681,2529.0
682,1070.0
683,1731.0
684,302.0
685,2136.0
686,3012.0
687,1105.0
688,1587.0
689,3024.0
690,1015.0
691,1750.0
692,2655.0
693,1787.0
694,1578.0
695,-1411.0
696,1673.0
697,2265.0
698,847.0
699,1087.0
700,1009.0
701,2231.0
702,675.0
703,2729.0
704,1941.0
705,1501.0
706,1324.0
707,3045.0
708,2133.0
709,2018.0
710,1723.0
711,1566.0
712,31.0
713,2575.0
714,2380.0
715,2004.0
716,2211.0
717,546.0
718,1302.0
719,1368.0
720,1515.0
721,2995.0
722,-372.0
723,502.0
724,1552.0
725,147.0
726,1244.0
727,1473.0
728,3147.0
729,1922.0
730,2307.0
731,647.0
732,847.0
733,770.0
734,995.0
735,1001.0
736,1163.0
737,1475.0
738,1057.0
739,2299.0
740,1709.0
741,3005.0
742,1946.0
743,694.0
744,1902.0
745,1330.0
746,150.0
747,385.0
748,1663.0
749,2846.0
750,2478.0
751,1912.0
752,2569.0
753,1982.0
754,129.0
755,2335.0
756,2828.0
757,2264.0
758,2688.0
759,282.0
760,3195.0
761,2760.0
762,2269.0
763,3053.0
764,2499.0
765,2719.0
766,1509.0
767,2003.0
768,2301.0
769,254.0
770,2888.0
771,2170.0
772,546.0
773,2826.0
774,547.0
775,2321.0
776,2122.0
777,1189.0
778,1689.0
779,1703.0
780,1269.0
781,222.0
782,1908.0
783,1340.0
784,1114.0
785,856.0
786,1106.0
787,2843.0
788,1521.0
789,1563.0
790,2797.0
791,2361.0
792,2490.0
793,137.0
794,2225.0
795,2793.0
796,2656.0
797,2967.0
798,1573.0
799,2042.0
800,531.0
801,1899.0
802,2568.0
803,782.0
804,2082.0
805,2709.0
806,2385.0
807,674.0
808,2355.0
809,1753.0
810,180.0
811,381.0
812,2391.0
813,2375.0
814,723.0
815,1615.0
816,144.0
817,1469.0
818,1686.0
819,-127.0
820,2508.0
821,1010.0
822,3406.0
823,2092.0
824,1800.0
825,2523.0
826,847.0
827,2065.0
828,174.0
829,1856.0
830,2295.0
831,2371.0
832,565.0
833,2695.0
834,1155.0
835,1506.0
836,71.0
837,323.0
838,1135.0
839,1776.0
840,2733.0
841,708.0
842,1029.0
843,142.0
844,1300.0
845,1354.0
846,2637.0
847,295.0
848,2076.0
849,2341.0
850,811.0
851,2896.0
852,2116.0
853,-182.0
854,751.0
855,1482.0
856,2339.0
857,1679.0
858,1207.0
859,2594.0
860,1283.0
861,2831.0
862,2464.0
863,221.0
864,2150.0
865,1965.0
866,3162.0
867,1547.0
868,641.0
869,397.0
870,2989.0
871,1116.0
872,791.0
873,1464.0
874,1884.0
875,1355.0
876,534.0
877,2059.0
878,2702.0
879,1491.0
880,2924.0
881,2740.0
882,603.0
883,1570.0
884,-12.0
885,1315.0
886,2409.0
887,2558.0
888,2439.0
889,2213.0
890,2580.0
891,751.0
892,14.0
893,2491.0
894,2679.0
895,1157.0
896,2600.0
897,1905.0
898,1388.0
899,852.0
900,1961.0
901,2014.0
902,99.0
903,2601.0
904,2935.0
905,462.0
906,2098.0
907,2993.0
908,2872.0
909,2597.0
910,1846.0
911,1672.0
912,1225.0
913,1327.0
914,1556.0
915,3036.0
916,764.0
917,705.0
918,3218.0
919,2498.0
920,680.0
921,2647.0
922,1510.0
923,1208.0
924,2147.0
925,2039.0
926,2775.0
927,3027.0
928,2451.0
929,2560.0
930,3055.0
931,2415.0
932,3013.0
933,691.0
934,2344.0
935,3124.0
936,448.0
937,2609.0
938,3066.0
939,1198.0
940,1765.0
941,297.0
942,1128.0
943,2253.0
944,3070.0
945,2207.0
946,2516.0
947,1359.0
948,1294.0
949,613.0
950,2812.0
951,3059.0
952,1605.0
953,1835.0
954,2082.0
955,3126.0
956,360.0
957,1330.0
958,1477.0
959,2483.0
960,1019.0
961,2483.0
962,791.0
963,3078.0
964,2673.0
965,2942.0
966,1096.0
967,2537.0
968,3062.0
969,1591.0
970,1928.0
971,3171.0
972,488.0
973,2836.0
974,2669.0
975,2494.0
976,1560.0
977,1947.0
978,774.0
979,2663.0
980,2669.0
981,1021.0
982,2654.0
983,2251.0
984,2233.0
985,1663.0
986,2412.0
987,2282.0
988,704.0
989,2392.0
990,3047.0
991,1916.0
992,3070.0
993,1182.0
994,2433.0
995,2000.0
996,2150.0
997,744.0
998,423.0
999,2775.0
1000,1149.0
